sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
7/10/2025,4:57:47.55 PM,0m 48.0s,48.0,52.9932917668909,9.0711740992252,0.9,29.5,4.5,39,638.2,17.694464,18.802275,-17.671826,5.59235,-0.894776,0,0.223694,3.35541,-23.1,4.1,-174.2,185.8,155.6,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1,5.8,179.7,179.7,False,False,False,False,False,False,,True,Normal,60,100,1013,1016,1683,940,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.436,False,3.711,3.711,0.053,False,False,5.305,109.4,106.3,109.4,446,61,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,545.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.47,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:47.66 PM,0m 48.1s,48.1,52.9932846800454,9.0711735440636,0.6,29.5,4.5,39,640.8,17.694464,18.802275,-17.671826,5.59235,-0.894776,0,0.223694,3.35541,-23.8,4.7,-174.4,185.6,182.6,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1,5.9,179.6,179.6,False,False,False,False,False,False,,True,Normal,60,100,1011,1016,1683,939,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,446,61,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,548.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.47,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:47.76 PM,0m 48.2s,48.2,52.9932787493938,9.0711782285211,0.6,29.5,4.5,39,643.2,17.694464,18.802275,-17.671826,5.59235,-0.894776,0,0.447388,3.35541,-23.4,4.6,-174.6,185.4,154.5,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.1,6.5,179.6,179.6,False,False,False,False,False,False,,True,Normal,60,100,1011,1015,1683,938,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,446,61,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,550.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.47,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:47.86 PM,0m 48.3s,48.3,52.9932727985929,9.0711829608601,0.6,29.5,4.5,39,645.6,17.694464,18.802275,-17.671826,5.59235,-0.894776,0,0.223694,3.35541,-22.4,5.3,-174.7,185.3,154.4,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.2,6.9,179.6,179.6,False,False,False,False,False,False,,True,Normal,60,100,1011,1016,1683,939,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,446,61,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,552.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.47,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:47.96 PM,0m 48.4s,48.4,52.9932656703519,9.0711823237137,0.6,29.5,4.2,39,648.2,17.707185,18.802275,-17.671826,5.59235,-1.11847,0,0.223694,3.35541,-22.8,5.3,-174.8,185.2,183.0,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.1,6.6,179.4,179.4,False,False,False,False,False,False,,True,Normal,89,100,1011,1016,1683,939,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,446,61,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,555.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.25,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.07 PM,0m 48.5s,48.5,52.9932585877556,9.0711816181329,0.6,29.5,4.2,39,650.8,17.707185,18.802275,-17.671826,5.59235,-1.11847,0,0.223694,3.35541,-22.2,5,-174.9,185.1,183.4,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.1,5.9,179,179,False,False,False,False,False,False,,True,Normal,89,100,1011,1016,1683,939,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,446,61,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,557.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.25,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.17 PM,0m 48.6s,48.6,52.993252516058,9.0711858890232,0.6,29.5,4.2,39,653.2,17.72272,18.802275,-17.671826,5.59235,-1.342164,0,0.223694,3.35541,-23.3,3.9,-175.1,184.9,157.0,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.1,5.5,178.7,178.7,False,False,False,False,False,False,,True,Normal,89,100,1013,1016,1683,937,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,559.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.25,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.27 PM,0m 48.7s,48.7,52.9932453254497,9.071185032397,0.3,29.5,4.2,39,655.8,17.72272,18.802275,-17.671826,5.59235,-1.342164,0,0.223694,3.35541,-23.2,4,-175.2,184.8,184.1,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.2,5.7,178.7,178.7,False,False,False,False,False,False,,True,Normal,89,100,1013,1017,1683,936,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,562.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.25,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.38 PM,0m 48.8s,48.8,52.9932386542035,9.0711890321685,0.3,29.5,4.2,39,658.4,17.94578,18.802275,-17.89552,5.59235,-1.342164,0,0.223694,3.35541,-22.3,4.1,-175.2,184.8,160.1,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1,5.7,178.6,178.6,False,False,False,False,False,False,,True,Normal,89,100,1011,1017,1683,934,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,564.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.25,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.48 PM,0m 48.9s,48.9,52.9932313007549,9.0711880393566,0.3,29.5,4.2,39,661.1,17.94578,18.802275,-17.89552,5.59235,-1.342164,0,0.223694,3.35541,-21.4,4,-175.2,184.8,184.6,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1,5.7,178.5,178.5,False,False,False,False,False,False,,True,Normal,89,100,1011,1018,1683,932,0,False,False,False,False,False,0,False,False,False,False,59,7.435,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.305,109.4,106.3,109.4,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,567.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.58 PM,0m 49.0s,49.0,52.9932250426407,9.0711920108889,0.3,29.5,4.2,39,663.6,17.94578,18.802275,-17.89552,5.59235,-1.342164,0,0.223694,3.35541,-21.4,3.6,-175.4,184.6,159.0,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.8,5,178.1,178.1,False,False,False,False,False,False,,True,Normal,89,100,1013,1018,1683,928,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.439,False,3.718,3.717,0.053,False,False,5.407,109.6,106.3,109.5,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,569.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.68 PM,0m 49.1s,49.1,52.9932178546368,9.0711909897809,0.3,29.5,4.2,39,666.2,17.72272,18.802275,-17.671826,5.59235,-1.342164,0,0.223694,3.35541,-21.6,3.4,-175.5,184.5,184.8,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.8,5.5,178.2,178.2,False,False,False,False,False,False,,True,Normal,89,100,1016,1017,1683,928,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.43,False,3.714,3.714,0.053,False,False,5.407,109.6,106.3,109.5,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,572.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.78 PM,0m 49.2s,49.2,52.9932115038626,9.0711951555145,0.3,29.5,4.2,39,668.7,17.94578,18.802275,-17.89552,5.59235,-1.342164,0,0.223694,3.35541,-21.5,4.1,-175.6,184.4,158.4,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.8,5.7,178.1,178.1,False,False,False,False,False,False,,True,Normal,60,100,1018,1018,1683,930,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.43,False,3.714,3.714,0.053,False,False,5.407,109.6,106.3,109.5,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,574.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.89 PM,0m 49.3s,49.3,52.9932040787259,9.0711941830849,0,29.5,4.2,38,671.4,17.94578,18.802275,-17.89552,5.59235,-1.342164,0,0.223694,3.35541,-20.6,4.2,-175.7,184.3,184.5,Sport,Other,,29,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.8,6.1,178.1,178.1,False,False,False,False,False,False,,True,Normal,60,100,1019,1018,1683,929,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.43,False,3.714,3.714,0.053,False,False,5.407,109.6,106.3,109.5,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,577.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:48.99 PM,0m 49.4s,49.4,52.9931974132366,9.071198048151,0,29.5,4.2,38,674.0,18.153701,18.802275,-18.119214,5.59235,-1.11847,0,0.223694,3.35541,-19.7,4.9,-175.7,184.3,160.7,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.8,7.2,178.4,178.4,False,False,False,False,False,False,,True,Normal,60,100,1021,1019,1683,929,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.43,False,3.714,3.714,0.053,False,False,5.407,109.6,106.3,109.5,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,579.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:49.09 PM,0m 49.5s,49.5,52.9931900063303,9.0711972235215,0,29.5,4.2,38,676.7,18.153701,18.802275,-18.119214,5.59235,-1.11847,0,0.223694,3.35541,-18.8,5.8,-175.7,184.3,183.8,Sport,Other,,30,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.6,7.7,178.5,178.5,False,False,False,False,False,False,,True,Normal,60,100,1024,1020,1683,929,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.43,False,3.714,3.714,0.053,False,False,5.407,109.6,106.3,109.5,445,62,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,582.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:57:49.19 PM,0m 49.6s,49.6,52.9931841756036,9.0712016874745,0,29.5,4.2,38,679.0,18.141293,18.802275,-18.119214,5.59235,-0.894776,0,0.223694,3.35541,-17.9,6.4,-175.7,184.3,155.2,Sport,Other,,27,5,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.6,8.5,178.6,178.6,False,False,False,False,False,False,,True,Normal,60,100,1024,1020,1683,921,0,False,False,False,False,False,0,False,False,False,False,59,7.428,876,1478,7.43,False,3.714,3.714,0.053,False,False,5.407,109.6,106.3,109.5,446,63,35,24,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,584.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,32.8,37,NW,SE,4.02,6.71,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
